start,27900
dump,60.2485199999137
link,4000000013081582,+,30,1.888
link,4000000013103827,+,10,1.914
link,4000000012495066,-,1,1.875
link,4000000013104256,+,1,1.912
link,4000000013104320,+,3,1.94
link,4000000013080840,-,1,1.625
link,4000000013103900,-,1,1.889
link,4000000013081235,+,11,1.879
link,4000000013104616,+,1,2
link,4000000012478053,-,9,1.904
link,4000000013562425,+,1,1.882
link,4000000012501424,+,2,1
link,4000000013103922,-,5,1.919
link,4000000012505261,+,2,1.917
link,4000000013081568,+,1,1.846
link,4000000012501289,+,1,1.944
link,4000000013081633,-,3,1.78
link,4000000013103701,+,6,1.887
link,4000000012494895,+,1,1.893
link,4000000012494854,-,1,1.75
link,4000000013103719,+,3,1.894
link,4000000013104027,-,8,1.909
link,4000000012494865,-,5,1.925
link,4000000012495162,-,1,1.95
link,4000000013081848,-,1,1.75
link,4000000013103861,+,1,1.857
link,4000000013104645,+,4,1.105
link,4000000012494997,-,13,1.892
link,4000000012501563,-,1,1.789
link,4000000013103709,-,9,1.905
link,4000000013104387,+,2,1.902
link,4000000012495107,-,1,2
link,4000000013103966,-,27,1.946
link,4000000013081286,-,10,1.902
link,4000000013081367,+,1,1.889
link,4000000012500975,-,11,1.886
link,4000000013080863,+,1,1.917
link,4000000012505313,-,1,1.571
link,4000000012507445,+,3,1.3
link,4000000013080865,+,17,1.891
link,4000000013081370,-,9,1.896
link,4000000013104529,+,16,1.912
link,4000000012526351,+,1,1.842
link,4000000013080975,-,1,3.875
link,4000000012507622,+,6,1.906
link,4000000013081639,-,3,1.818
link,4000000013081776,-,2,1.915
link,4000000012513332,-,30,1.795
link,4000000012487993,+,8,1.918
link,4000000012501517,-,1,1.935
link,4000000012501467,-,7,1.884
link,4000000013103797,-,1,1.923
link,4000000013104334,+,1,2
link,4000000013080933,+,3,3.878
link,4000000012505270,+,9,1
link,4000000013610040,-,55,1.903
link,4000000012513331,+,12,3.67
link,4000000013103828,+,3,1.897
link,4000000012494988,-,1,1.867
link,4000000013080804,-,10,1.876
link,4000000012501611,+,1,1.818
link,4000000013104561,+,8,1.952
link,4000000012506898,-,2,2
link,4000000013081550,+,2,1.941
link,4000000013081871,-,8,1.813
link,4000000012501267,-,13,1.912
link,4000000013081553,+,2,1.878
link,4000000013081311,-,10,1
link,4000000013081263,+,4,3.863
link,4000000013081859,-,1,1.9
link,4000000013103691,+,6,1.891
link,4000000012494512,-,1,1.893
link,4000000013103943,+,4,1.884
link,4000000013081525,+,7,1.881
link,4000000012505038,+,1,1.875
link,4000000013081333,-,1,1.882
link,4000000013103697,+,9,1.91
link,4000000013104259,-,1,1.895
link,4000000013104144,+,1,1.865
link,4000000012494984,-,5,1.863
link,4000000013610081,+,1,1.818
link,4000000012501430,+,4,1.877
link,4000000013081420,-,3,1.067
link,4000000013103856,+,1,1.9
link,4000000013104204,+,5,1.882
link,4000000012501277,-,1,1.833
link,4000000013104377,+,1,1.818
link,4000000013081295,-,7,1.063
link,4000000013080884,-,2,1.75
link,4000000012494973,+,73,1.883
link,4000000013103707,-,6,1.889
link,4000000012495125,-,2,1.935
link,4000000013080760,+,1,1.976
link,4000000012494859,+,11,1.918
link,4000000013081510,-,7,1.863
link,4000000012501342,-,4,1.926
link,4000000012501515,-,4,1.824
link,4000000013081528,+,3,1.862
link,4000000012495093,-,3,1.942
link,4000000013081228,+,10,1.924
link,4000000013104431,-,6,1.962
link,4000000013103773,+,5,1.849
link,4000000012494858,+,8,1.894
link,4000000013642488,+,1,1.909
link,4000000012505293,+,3,1.829
link,4000000013104932,+,10,1.806
link,4000000013081602,-,5,1.912
link,4000000013081729,+,1,1.913
link,4000000013081414,-,4,1.952
link,4000000013080795,-,3,1.943
link,4000000013103787,-,4,1.865
link,4000000013104511,-,1,1.875
link,4000000012487671,-,1,1.902
link,4000000013081810,+,25,1.864
link,4000000013081732,-,9,1.879
link,4000000012528926,+,1,1.846
link,4000000013103779,+,3,1.929
link,4000000012506895,-,1,1.75
link,4000000013104662,+,3,1.851
link,4000000013104158,-,13,1.882
link,4000000012494861,-,1,1.96
link,4000000012505193,-,2,1.84
link,4000000012528904,+,5,1.926
link,4000000012506918,-,13,1.898
link,4000000013080864,+,1,1.821
link,4000000013104395,+,1,2
link,4000000012495149,+,1,1.933
link,4000000012528921,+,7,1.859
link,4000000013081404,+,5,1.891
link,4000000013104152,-,12,1.87
link,4000000012501636,+,1,1.833
link,4000000012487843,+,1,1.963
link,4000000013104003,+,3,1.891
link,4000000012501389,-,2,1.885
link,4000000013081076,+,1,1.042
link,4000000013104163,-,14,1.886
link,4000000012494929,-,2,1.943
link,4000000012501633,+,7,1.918
link,4000000012501290,+,2,1.852
link,4000000013104126,+,10,1.838
link,4000000013104475,-,1,1.813
link,4000000012478038,-,18,1.876
link,4000000012501336,+,10,1.892
link,4000000013081595,-,1,1.944
link,4000000013081608,+,1,1.947
link,4000000013081145,+,1,3.783
link,4000000012495105,-,26,1.881
link,4000000013104240,+,2,1.951
link,4000000013081335,-,8,1.876
link,4000000013103964,-,8,1.833
link,4000000012505228,-,4,1.919
link,4000000012482494,-,1,1.863
link,4000000012501402,-,3,1.957
link,4000000013610056,+,1,1.667
link,4000000012487922,+,19,1.91
link,4000000013104335,-,1,1.88
link,4000000013080991,-,1,3.643
link,4000000012482500,+,2,1.927
link,4000000012501615,-,35,1.049
link,4000000013610154,+,2,2
link,4000000012501551,+,7,1.86
link,4000000013427209,+,1,1.9
link,4000000013081749,+,2,1.919
link,4000000013104326,+,1,1.889
link,4000000012495033,-,7,1.867
link,4000000013103904,-,1,1.857
link,4000000013081780,+,1,1.875
link,4000000013103957,+,3,1.852
link,4000000013081774,-,1,1.931
link,4000000013104246,+,1,1.929
link,4000000012494902,+,10,1.897
link,4000000012513330,-,24,3.802
link,4000000012526492,-,1,1.864
link,4000000012501595,-,3,1.818
link,4000000012495132,-,6,1.888
link,4000000012501483,+,1,1.944
link,4000000012505356,+,3,1.879
link,4000000012505320,+,4,1.964
link,4000000013081585,-,1,1.889
link,4000000013610152,-,5,1.889
link,4000000013081858,-,1,1.929
link,4000000012505257,+,7,1.931
link,4000000012542482,-,12,1.111
link,4000000012494843,+,3,1.927
link,4000000013081416,-,1,1.067
link,4000000012501409,-,1,1.833
link,4000000013081554,-,2,1.922
link,4000000013104035,+,15,1.93
link,4000000013103997,+,1,1.882
link,4000000012478052,-,10,3.826
link,4000000012528908,+,4,1.893
link,4000000013562453,-,1,1.741
link,4000000013103784,-,2,1.8
link,4000000013081604,+,23,1.907
link,4000000013080971,-,1,3.944
link,4000000012507451,+,13,1.902
link,4000000013610037,-,40,1.864
link,4000000013103755,+,5,1.902
link,4000000012478049,+,11,1.896
link,4000000012482510,-,1,1.909
link,4000000012543453,+,1,1.868
link,4000000013103708,-,11,1.868
link,4000000013104275,+,6,1.907
link,4000000012526418,-,38,1.888
link,4000000013104544,+,15,1.913
link,4000000013104137,+,7,1.903
link,4000000012487915,-,2,1.942
link,4000000012501280,-,1,2
link,4000000012494960,+,19,1.028
link,4000000012501491,-,3,1.889
link,4000000012494876,-,2,2
link,4000000013610035,-,13,1.921
link,4000000012505240,+,5,2.098
link,4000000013103959,-,10,1.896
link,4000000013610039,-,12,1.919
link,4000000012542477,+,12,1.944
link,4000000012487966,-,1,1.902
link,4000000013104669,-,1,2
link,4000000012494907,+,3,1.927
link,4000000013104225,-,3,1.875
link,4000000013103757,+,1,1.841
link,4000000012506877,-,4,2
link,4000000013610034,+,19,1.891
link,4000000013103705,+,3,1.875
link,4000000013104229,-,15,1.889
link,4000000012506930,-,13,1.831
link,4000000013104206,-,5,1.911
link,4000000013080807,+,13,1.897
link,4000000013081551,-,1,2
link,4000000013081868,-,9,1.882
link,4000000013104355,+,4,1.97
link,4000000012494881,-,1,1.905
link,4000000012506958,-,3,1.875
link,4000000013562441,-,1,1.836
link,4000000012501491,+,3,1.887
link,4000000012501507,-,1,1.727
link,4000000013081392,+,2,1.958
link,4000000013081676,-,2,1.857
link,4000000013081649,-,1,1.786
link,4000000012505328,+,10,3.344
link,4000000013081125,-,1,1.6
link,4000000013080879,+,5,1.872
link,4000000013081685,-,2,1.933
link,4000000012482458,-,2,1.902
link,4000000012495009,+,4,1.955
link,4000000013081491,+,1,2.029
link,4000000013104051,-,1,1.077
link,4000000013081770,-,1,1.842
link,4000000013610181,+,6,1.885
link,4000000013104982,-,1,2
link,4000000012501478,-,1,1.864
link,4000000013103932,-,16,1.921
link,4000000013081538,+,6,1.868
link,4000000013081690,-,1,1.7
link,4000000013104184,-,14,1.883
link,4000000012487904,+,2,3.952
link,4000000013080900,-,6,1.93
link,4000000013081721,+,4,1.929
link,4000000013081682,-,5,1.936
link,4000000012501420,+,1,1
link,4000000013104280,-,1,1.958
link,4000000013081681,+,22,1.931
link,4000000013104388,-,1,1.842
link,4000000012501397,-,1,1.786
link,4000000012495085,+,10,1.918
link,4000000013103906,-,28,1.888
link,4000000012500975,+,1,2
link,4000000012501406,-,1,1.929
link,4000000013081337,-,4,1.898
link,4000000013080772,-,4,1
link,4000000013080899,-,8,1.949
link,4000000012494904,-,13,1.877
link,4000000013103752,-,14,1.889
link,4000000013081409,+,9,1.948
link,4000000013104269,+,1,1.815
link,4000000013081290,-,5,1.536
link,4000000012494849,-,1,2
link,4000000012505353,-,2,1.818
link,4000000012507448,+,1,1
link,4000000013080873,-,4,1.921
link,4000000012487847,+,38,1.891
link,4000000012501429,+,7,1.953
link,4000000013103822,-,6,1.867
link,4000000013104141,+,3,1.902
link,4000000013104387,-,19,1.871
link,4000000013103944,+,4,1.878
link,4000000013081344,-,1,1.8
link,4000000012506917,-,1,2
link,4000000013104010,+,15,1.863
link,4000000013080883,-,1,1.9
link,4000000012501263,-,3,1.886
link,4000000012494863,+,3,1.873
link,4000000012495150,-,36,1.902
link,4000000012487973,-,27,1.902
link,4000000013081388,+,7,1.913
link,4000000013081255,-,1,3.794
link,4000000012501281,-,19,1.894
link,4000000013081317,+,14,1
link,4000000012494860,-,2,1.844
link,4000000013103921,-,9,1.907
link,4000000013081268,+,23,1
link,4000000012505241,-,1,1.9
link,4000000012494894,-,1,1.87
link,4000000012487964,+,9,1.888
link,4000000012487943,-,6,1.873
link,4000000013081234,+,14,2
link,4000000013081739,+,4,1.907
link,4000000013104498,-,1,1.706
link,4000000013081689,-,7,1.849
link,4000000013081296,-,8,1
link,4000000012501266,-,6,1.847
link,4000000013047231,+,1,1.926
link,4000000013104020,-,5,1.974
link,4000000013081234,-,5,1.455
link,4000000012501405,-,2,1.842
link,4000000013081308,-,2,1
link,4000000013669067,+,15,1.955
link,4000000013081625,-,1,1.722
link,4000000012495093,+,1,1.957
link,4000000013081333,+,8,1.893
link,4000000013104200,-,4,1.914
link,4000000013103846,-,1,1.917
link,4000000013081839,-,1,2
link,4000000012495172,-,29,1.899
link,4000000012526336,+,8,1.907
link,4000000013104182,-,1,1.854
link,4000000012506906,-,12,1.918
link,4000000013104309,-,1,1.821
link,4000000013081546,-,1,1.88
link,4000000013104607,+,7,1.9
link,4000000013081240,-,14,1.08
link,4000000013610098,+,1,1.75
link,4000000013103951,+,5,1.885
link,4000000012501355,-,2,1.862
link,4000000013562449,-,1,1.906
link,4000000012506820,-,1,2.5
link,4000000013081313,+,3,1
link,4000000012482461,-,2,1.885
link,4000000012501441,-,4,1.859
link,4000000013103700,-,8,1.883
link,4000000013610042,-,6,1.905
link,4000000013081003,-,1,3.833
link,4000000012528909,-,1,2
link,4000000013103842,+,5,1.875
link,4000000012501621,+,3,1.907
link,4000000013104661,-,2,1.913
link,4000000013081570,-,1,1.8
link,4000000013104158,+,4,1.833
link,4000000013103937,-,8,1.876
link,4000000013104423,+,9,1.856
link,4000000013103948,-,24,1.888
link,4000000013081363,+,12,1.889
link,4000000013104267,+,1,1.917
link,4000000013104385,+,1,2
link,4000000013103912,-,25,1.912
link,4000000012506952,-,30,1.928
link,4000000012501375,-,14,1.893
link,4000000012541772,-,1,2
link,4000000013103847,-,1,1.667
link,4000000013562467,+,1,1.889
link,4000000013104458,+,3,1.846
link,4000000013104437,+,8,1.926
link,4000000013081629,+,4,1.868
link,4000000012495022,-,2,1.831
link,4000000013104591,-,1,2
link,4000000012506878,-,1,1.75
link,4000000013562468,-,3,1.87
link,4000000012487884,-,3,1.892
link,4000000013610092,+,5,1.811
link,4000000012501546,-,1,2
link,4000000013103751,+,18,1.869
link,4000000013104234,+,2,1.864
link,4000000013081662,+,1,3.143
link,4000000013610169,+,2,1.878
link,4000000012495114,+,5,1.879
link,4000000013081518,-,11,1.874
link,4000000013081842,-,6,1.913
link,4000000012505309,-,1,1.833
link,4000000012487865,-,1,1.857
link,4000000013103714,-,2,1.833
link,4000000012501594,-,1,1.778
link,4000000013081342,+,27,1.868
link,4000000013080862,+,4,1.906
link,4000000013080998,-,1,4
link,4000000013081563,+,1,1.886
link,4000000013103853,+,3,1.912
link,4000000013081474,-,1,1.889
link,4000000012494874,-,3,1.889
link,4000000012487923,+,29,1.876
link,4000000013104028,-,4,1.906
link,4000000013104004,-,30,1.884
link,4000000012505243,-,1,1.889
link,4000000013103760,+,4,1.848
link,4000000013080793,-,3,1.891
link,4000000013081836,+,1,1.938
link,4000000013103951,-,22,1.889
link,4000000012487858,-,8,1.893
link,4000000013081366,-,9,1.929
link,4000000012501385,+,5,3.533
link,4000000013103771,-,3,1.945
link,4000000012505244,-,1,2
link,4000000012495123,+,9,1.906
link,4000000013610157,+,2,1.938
link,4000000012482461,+,5,1.907
link,4000000013104199,+,7,1.857
link,4000000013104030,-,2,1.885
link,4000000013080810,-,15,1.89
link,4000000013081230,+,10,1.894
link,4000000012507456,+,2,1.5
link,4000000013103943,-,7,1.944
link,4000000012487943,+,9,1.892
link,4000000012528927,+,2,1.829
link,4000000013103716,-,1,2
link,4000000013081594,-,8,1.869
link,4000000013104493,+,2,1.852
link,4000000013103971,+,2,1.857
link,4000000012494532,-,1,1.8
link,4000000013080808,-,12,1.934
link,4000000012495072,+,13,1.916
link,4000000013104478,-,14,1.899
link,4000000013081859,+,2,1.895
link,4000000012501337,-,2,1.739
link,4000000013610084,-,2,1.885
link,4000000013104348,-,1,1.857
link,4000000012482481,+,1,1.91
link,4000000013104556,-,3,1.947
link,4000000012501398,+,6,1.904
link,4000000012495020,-,2,1.895
link,4000000013080815,-,1,1.857
link,4000000012478056,+,18,1.9
link,4000000012487975,+,1,1.922
link,4000000013081377,-,8,1.958
link,4000000013081321,-,4,1
link,4000000013081495,-,18,1.878
link,4000000013081438,+,1,1.875
link,4000000012487899,+,12,1.874
link,4000000012507578,+,2,2
link,4000000013103739,+,2,1.969
link,4000000013080993,-,1,4
link,4000000013104195,+,7,1.88
link,4000000012495087,-,5,1.873
link,4000000013081615,-,5,1.881
link,4000000013081398,-,7,1.85
link,4000000013103975,+,10,1.839
link,4000000013081418,+,4,1
link,4000000013104020,+,17,1.857
link,4000000013080989,+,1,4
link,4000000012495191,+,1,1.778
link,4000000013081599,-,2,1.816
link,4000000012505208,-,4,1.919
link,4000000012475211,+,11,1.906
link,4000000013080866,-,6,1.934
link,4000000013104283,+,4,1.895
link,4000000012495089,-,17,1.891
link,4000000012501406,+,3,1.818
link,4000000013081469,-,7,1.906
link,4000000013610161,-,9,1.859
link,4000000013104141,-,2,1.9
link,4000000013103986,-,8,1.914
link,4000000013081254,+,29,3.795
link,4000000012526367,-,1,1.833
link,4000000013104336,-,2,1.95
link,4000000013081396,+,2,1.915
link,4000000012495189,+,1,1.917
link,4000000013104314,-,1,1.818
link,4000000013081352,-,9,1.87
link,4000000012505234,+,37,1
link,4000000012522601,-,1,1.75
link,4000000013104422,+,1,1.8
link,4000000013081843,-,1,1.923
link,4000000013104016,-,19,1.904
link,4000000013080983,-,2,3.912
link,4000000013104012,-,7,1.881
link,4000000012505241,+,3,1.929
link,4000000012500970,-,1,1.941
link,4000000013104394,+,1,1.947
link,4000000013104557,-,1,1.75
link,4000000012495046,+,7,1.89
link,4000000012526460,-,1,1.5
link,4000000013081832,-,2,1.967
link,4000000013081337,+,15,1.932
link,4000000013103828,-,4,1.868
link,4000000012501278,-,1,1.889
link,4000000012494885,-,1,1.975
link,4000000013080936,+,2,3.842
link,4000000013081443,+,1,1.846
link,4000000012544340,-,1,1.833
link,4000000013081401,+,1,1.8
link,4000000012501647,+,1,1.692
link,4000000012482495,-,3,1.902
link,4000000013104642,+,1,1.5
link,4000000013081564,+,9,1.863
link,4000000012505347,-,38,1.912
link,4000000013104359,+,1,1.818
link,4000000013103985,+,4,1.857
link,4000000012482485,+,2,1.911
link,4000000013081388,-,4,1.939
link,4000000013104496,+,3,1.941
link,4000000012494985,-,1,1.778
link,4000000013081245,-,10,2
link,4000000013081734,+,4,1.899
link,4000000013103716,+,7,1.855
link,4000000012495188,-,1,1.9
link,4000000013081074,+,2,1.904
link,4000000012494990,+,1,1.939
link,4000000012487982,+,1,1.929
link,4000000013103947,-,4,1.947
link,4000000013081380,+,6,1.833
link,4000000013081793,+,2,1.915
link,4000000012494857,+,32,1.897
link,4000000013103789,+,3,1.895
link,4000000012474130,-,19,3.87
link,4000000013081799,+,5,1.899
link,4000000013103722,+,1,3.5
link,4000000013104276,-,3,1.944
link,4000000013081242,-,49,1.91
link,4000000013081587,+,22,1.876
link,4000000012495171,-,34,1.913
link,4000000012501330,-,1,1.875
link,4000000013103821,+,1,2
link,4000000013080890,+,20,1.907
link,4000000013081814,-,1,2
link,4000000012505254,-,2,1.824
link,4000000013081785,+,2,1.86
link,4000000013669067,-,12,1.575
link,4000000013081458,-,1,2.333
link,4000000013081431,+,7,3.371
link,4000000012487885,-,1,1.963
link,4000000012495062,-,3,1.861
link,4000000013610130,+,1,1.25
link,4000000012494969,-,16,1.873
link,4000000013103717,-,1,1.943
link,4000000013103974,+,16,1.921
link,4000000013104183,-,1,1.846
link,4000000012482489,+,1,1.898
link,4000000012487921,-,11,1.886
link,4000000013081008,-,1,3.667
link,4000000013104605,-,8,1.92
link,4000000012507577,+,9,1.842
link,4000000012528927,-,1,1.892
link,4000000012505195,-,5,1.804
link,4000000013081232,+,14,1.922
link,4000000013103688,-,7,1.876
link,4000000013081237,+,10,1.876
link,4000000012501626,+,5,1.89
link,4000000013104324,-,1,1.903
link,4000000013081761,+,1,1.857
link,4000000012501271,+,1,1.8
link,4000000012487937,+,4,1.889
link,4000000013103920,+,4,1.898
link,4000000013081678,-,7,1.84
link,4000000013080986,-,1,3.5
link,4000000013080762,+,4,1.879
link,4000000013104011,-,20,1.905
link,4000000012505246,-,6,1.886
link,4000000013562424,+,3,1.899
link,4000000013104617,-,3,2
link,4000000013081030,+,2,1.856
link,4000000012494971,-,1,1.813
link,4000000012501658,-,1,1.933
link,4000000013680937,-,4,1.941
link,4000000013610191,-,2,1.833
link,4000000013103925,-,6,1.913
link,4000000013081390,+,11,1.902
link,4000000012482457,-,3,1.906
link,4000000012501648,+,23,1.057
link,4000000012501598,-,9,1.913
link,4000000012494983,-,5,1.926
link,4000000013081305,-,16,1
link,4000000013081471,-,19,1.899
link,4000000013103764,-,1,1.652
link,4000000012487674,-,1,1.854
link,4000000013081031,+,1,1.143
link,4000000012495149,-,1,1.839
link,4000000012482506,-,12,1.911
link,4000000013081542,-,8,1.889
link,4000000013081807,-,1,1.905
link,4000000013104056,-,25,1.902
link,4000000012505193,+,1,1.917
link,4000000013103919,-,10,1.877
link,4000000013081296,+,6,1.447
link,4000000013080878,-,5,1.871
link,4000000013081617,-,2,1.796
link,4000000013081326,+,7,1.619
link,4000000013103994,-,19,1.914
link,4000000013103730,+,2,1.3
link,4000000012495141,-,4,1.79
link,4000000012487859,-,9,1.897
link,4000000012494956,-,1,1.933
link,4000000013081236,+,17,1.902
